,User_1,User_2,User_3,User_4,User_5,User_6,User_7,User_8,User_9,User_10,User_11,User_12,User_13,User_14,User_15,User_16,User_17,User_18,User_19,User_20,User_21,User_22,User_23,User_24,User_25,User_26,User_27,User_28,User_29,User_30,User_31,User_32,User_33,User_34,User_35,User_36,User_37,User_38,User_39,User_40,User_41,User_42,User_43,User_44,User_45,User_46,User_47,User_48,User_49,User_50,User_51,User_52,User_53,User_54,User_55,User_56,User_57,User_58,User_59,User_60,User_61,User_62,User_63,User_64,User_65,User_66,User_67,User_68,User_69,User_70,User_71,User_72,User_73,User_74,User_75,User_76,User_77,User_78,User_79,User_80,User_81,User_82,User_83,User_84,User_85,User_86,User_87,User_88,User_89,User_90,User_91,User_92,User_93,User_94,User_95,User_96,User_97,User_98,User_99,User_100
User_11,-0.02315820652206547,0.0808448084531206,0.0783265190936249,-0.08687735666182142,-0.04814507671946527,0.046520653931603345,0.008326166557239967,-0.06707683995151062,-0.024627122295686622,-0.0026212861094407802,1.0,-0.019017250026118093,0.02505004751740599,-0.006081124594166991,0.05727955732534084,-0.0886682700225127,-0.11756778814625098,0.03023490672451368,0.04314281189258499,-0.001253726117797845,-0.09133357130091117,0.00836027667937123,-0.04748831725116713,-0.08826199066564004,0.007762447184118677,-0.13210707630836788,0.0121196982560714,0.0011409101580326024,-0.04479983411304224,-0.020784589211941686,-0.04297603741871428,0.09848969586640646,-0.09131757077470125,0.0073874028738422064,0.07711457787906052,0.02019430718371487,-0.12694349081339762,-0.04974505680904463,-0.06638071953093187,0.01012121463438688,0.0449001959330616,-0.036216946251741905,0.0067206222817323275,-0.009839745625821227,0.0337883764360771,-0.030592927912660408,0.0008921029853306904,-0.08306218802191313,-0.0709554958280784,0.04775348327249509,0.007914322564947288,-0.050817598759680255,0.016709923743685174,-0.028960031066378133,-0.007127197238045701,-0.0660822212269569,-0.06120445076444425,0.01631939803347794,-0.05823155291734419,-0.017462738914547454,0.01727612894629878,-0.04135175300514778,0.05071712468644138,-0.02521222126404178,-0.06673196344468751,0.06198225025619692,0.009812677352864436,0.07901829512455769,-0.046511393037100356,-0.03180619992674487,0.04592861978860573,-0.012751459968159186,-0.018546098120823185,-0.08974811527474992,0.04497494592744664,-0.004505171394013809,-0.0317515355259387,-0.005887696891612147,0.014926387853402797,0.03724455368222238,-0.013784694508586385,-0.0012559888991973296,0.007131405810538365,0.0015072009868488667,0.03337633583556845,-0.07732571688148304,-0.02117829882257965,-0.04447472193757891,-0.014734330051254749,-0.021420695063282,-0.03417911126933555,0.08507563898516429,0.07870426420913547,0.01967782232368243,0.0030174308493617226,0.028031799317110997,-0.013578636099910878,-0.04982781288730982,0.013791916793926025,-0.01436144840581387
User_12,0.01494229795335932,-0.03999930248421859,-0.018515430232808647,0.07025365362803064,0.0862379145590398,-0.021953164955797272,-0.08281074137701598,0.03828510130425053,-0.0271396313592905,-0.04290201602502663,-0.019017250026118093,1.0,0.06563218186940183,0.022557256491201483,-0.019116052427548835,0.01947770437334329,0.0006726891124204717,-0.0008975672810725822,-0.008892679925976739,-0.015504124348538218,-0.0088937327957813,-0.03242639813542977,-0.050503619514254784,0.007264452589231604,0.07782303911331535,-0.022168120343867302,-0.03883979598535238,0.04950157674502756,0.04437117024136254,-0.004688209647727716,0.019846676921659662,-0.0487890059031473,0.019197018986112164,0.014855108919081013,-0.1079256396870249,0.037217809476082456,-0.04499416738965892,-0.033099597902086296,-0.05658681368836345,0.07916556930978697,-0.03136896740086014,-0.10154431558840786,-0.020347006466820524,-0.03838574096729081,0.07313165703354667,0.08091549886912659,0.04022895424324539,0.06562361304905144,-0.0416280663522609,-0.03156960033874616,0.018680499243241364,-0.09008513279227184,-0.04358178092054962,-0.0024459362177137356,0.0636783256207611,0.0028688927973173845,-0.027400046609936987,-0.0099455113603631,0.019174226454177077,-0.04397978889525976,0.014195510275576506,0.06876963690503042,-0.02427754087424603,0.01001552210894549,0.0025913327705073333,-0.05167015354782571,0.031891541187821115,-0.07949020648144464,-0.008932670069888808,0.01748198005102284,-0.08215957733103432,0.10045003623201323,0.021364850692161146,0.029506487181223586,0.11650228070807883,0.004580685847797109,0.0027796280204808585,-0.01981388838617631,-0.0027301735915778295,-0.001777305798546646,-0.11539609322171451,0.03652524165169097,0.0340135891986805,0.09573267930090362,-0.007608769842688201,-0.0013824767791202784,0.027499414829017504,0.033370400389720736,0.045065401456580965,-0.06048386044718916,-0.05219131634287076,0.029808723622416374,0.019591701455954853,-0.04684029233279184,-0.0005897671141699097,0.026143321931136096,-0.030003314090089397,0.04065780840301427,-0.008543518309986536,0.08468454715990109
User_13,-0.016528368309060484,0.057633937449378406,0.0006717155509374023,0.05226946208576363,-0.008022804626071522,-0.05906674066622087,-0.0007708721109204041,-0.03815494480043215,0.04682610059958275,-0.01833743962883817,0.02505004751740599,0.06563218186940183,1.0,0.007029008906554099,0.013223134937995875,0.07106461157711298,0.012697641635554357,-0.0016749794103925067,0.045816360822897514,-0.07366133902368655,0.07002043464741477,0.013255799268404148,-0.05616355686567475,0.025634211638255477,0.027475687741374783,0.0432406159005944,-0.07830340392679068,0.00596753305639113,0.06491280300164254,0.030045492919102138,0.06422012270817717,-0.036513690636849956,0.004066328663731343,-0.030412244409233784,0.03236559980180164,-0.08135786995567437,0.0030327057138950664,0.03522959465597259,0.032598651388230114,0.021312714291018785,0.007809817405984917,0.041937612346914524,-0.05485839572860369,0.005323692400524868,0.023355799025709147,0.03510873858977832,0.014967155720361515,-0.007652353524349945,-0.03858382755790689,-0.06918812534361053,0.007338676939295995,-0.06745093665090478,0.01804396800626444,-0.007719257409532395,0.01951602172687683,0.07751683308594123,-0.03587109610436398,-0.06231066023103156,0.002517018028241387,0.008255277637475874,-0.010988418146588642,-0.006533342688937934,-0.07518126663749537,-0.004161162254480589,-0.06018345415270178,0.016651509499684396,0.0403773174662921,-0.046591231031560654,-0.033440125159009335,-0.033619637769828986,-0.05572054186748083,0.05830743166778792,0.09402494011577636,-0.04633077272097149,0.028819943987091312,0.05333794934620299,0.01747353613066283,0.048684259858167614,-0.07259348836512082,0.04211054144088305,0.03951124583152734,0.06477051662013136,0.02877877863585764,0.0021747241934953823,6.168170735223675e-17,0.029256846326062902,0.01927274641375002,0.04362498740264183,-0.07692505706775392,-0.007106322611842759,-0.013450339582494765,-0.0008122101249950607,-0.061563780583030095,-0.08675826668766144,-0.007759749288858194,0.0006969624453511321,-0.0482164903805228,-0.06408696489399039,-0.019364595435341827,-0.02047865146527395
User_14,-0.029232751943384955,-0.02101762077985717,0.02118840004460455,0.0776143312908251,-0.033957559967415445,-0.09064040362451105,0.07483360772581393,-0.02024594014261007,-0.04689068599288252,0.025110567114139812,-0.006081124594166991,0.022557256491201483,0.007029008906554099,1.0,-0.10114368917962414,0.08238075121809971,-0.01664390092883003,0.03824045678172143,0.038122254637986464,-0.05578474424137901,-0.01266665612620579,0.09287241943372242,-0.02472999542150661,0.007977387689392493,0.039881165162380106,0.05359675071176591,0.0656401445682908,0.048654964679823054,0.07096737565756035,-0.06482183813603128,-0.007378663844954582,0.060890828845374584,-0.034496702140806315,0.031633160339280125,-0.012423547441547235,0.0693980959360589,0.05038903179336234,0.010280938012651205,0.10809821895913291,-0.020918154213078948,0.002451041928420483,-0.03539845924031443,0.023963633440569215,-0.010907217119173779,-0.022201655253707576,0.003640502022383812,-0.04777726192606182,0.03915256072825935,-0.1294090388027885,-0.06330190604522182,-0.03355491320238812,0.04598026338472148,-0.017673875320040278,-0.017327318182039392,0.011046875108956333,-0.020140083356648332,0.017170529864534278,-0.017942043315551475,-0.009550906465494283,0.04216106101010799,0.109199764059326,0.06780189451556054,-0.03599625090394007,0.018347645850661284,0.0958990255175135,-0.058958919990276484,-0.017208996726047417,-0.0011831318614690346,0.04022132615410366,0.02426656425328746,0.04325675424242042,0.0454637849145128,-0.13927429207087577,-0.039391968747939404,-0.022879630001917756,-0.0869120699469175,0.008888511009005352,-0.08384036312600862,-0.0073888876300037525,0.035314896631388246,0.03111722577575183,-0.02381889995567877,-0.005209706493524706,-0.018227080189693316,0.012490020377340365,0.049278579579642476,0.005978664701933748,0.02780307173760816,0.0159780427712705,0.09385176101870786,0.028844368994218123,-0.039961100335888546,-0.05425397273587677,-0.028151937131003123,-0.006883839987253282,-0.01658971414329233,0.030972671442721804,0.0015703415113997082,-0.03526466960780202,0.022273051446691984
User_15,-0.03871674275971709,-0.02699356756285999,0.046233302975862714,0.0478786698872296,-0.09257739888806157,-0.0265810976694323,0.013776130118118466,0.02787668774423298,-0.0028800698696936815,-0.02491176257714269,0.05727955732534084,-0.019116052427548835,0.013223134937995875,-0.10114368917962414,1.0,-0.010504700236672807,-0.0179709947639894,-0.006999283908936798,0.05304210024570566,-0.0013434786877381329,-0.04568486993241771,-0.003940800443279376,0.006156723912129615,0.07401086457128198,-0.14034563356141624,-0.009026495676172138,0.036293987790338815,-0.01338536193572209,-0.051542304851773135,0.04407759030614904,-0.0037364956000835842,-0.0359060352638309,0.006637274180715143,0.031137562953066533,-0.06747931355732899,0.08197123827782403,-0.06470557291199278,-0.02490446276800169,0.036192995196319536,0.06121907856047103,-0.012771115866180287,-0.059662246276075165,0.002464955705706688,-0.04038121594401012,-0.005865659972656311,0.063999712358605,0.022718604225487188,0.12467890789396041,-0.021717733689789322,-0.046356849553448626,-0.004844584407825494,-0.01324967629194597,-0.0037610775865728275,-0.00253346552709366,0.08218448160775009,-0.04030609945621696,-0.018548724584287444,0.021599288776217678,-0.029354709635611924,-0.10924698091711522,-0.021121925343043396,-0.068534506416974,-0.033179482414433255,0.02093246460730495,-0.01043935856399639,-0.00601646115886006,-0.09038016021736137,0.008759834002352416,0.03805206936535784,0.04601885222075887,-0.07891939282699233,0.03256634634891204,0.029982799810062605,0.03419532514726435,0.036168540310729205,0.028736984970543004,0.08508816811490799,0.020837855928270636,0.030951829273263114,0.008750459094755204,0.04228395280150644,-0.02932507188895231,0.035389555044102114,0.0002444431040106735,-0.00889222973920027,0.03408002704657487,-0.04012807076563782,-0.03293468308780812,-0.06298502868799671,0.13412677303202314,0.036497708959973375,-0.039008631365182046,-0.041270530749926655,-0.04798377192399222,-0.012944174160367762,-0.009251382159605389,0.035108717903530984,0.08147438042123309,-0.0028677508164768523,0.00679271570195139
User_16,0.07354551777317486,-0.025178001082749552,0.0488451740380535,0.03801198102943253,0.004156369468317328,0.03194847391795795,-0.09126534262159469,-0.02580015814191548,-0.06280006476498166,0.025091914659123776,-0.0886682700225127,0.01947770437334329,0.07106461157711298,0.08238075121809971,-0.010504700236672807,1.0,0.048568523872888514,-0.09934909054674979,0.04122269134977017,-0.0033467023866117513,-0.005151614135940169,-0.04879974456203857,0.016967225698472813,-0.00501560845720172,-0.01245790125712385,0.057524097745122786,0.010316047112699438,-0.03388285049527856,0.02830477930621066,-0.004058822924807704,0.007009395361780783,0.007752020839435665,-0.08606800923132857,0.002377159560051089,0.0601136557073951,0.0291586274004534,-0.03084575247880742,0.03205811219473723,-0.08562671188977414,-0.027336927726390455,-0.057648641114038696,0.10685262498232057,-0.06981516537988364,-0.02422939492436881,-0.00045981326227370427,-0.005944019369447993,0.028470908244780525,-0.04483202454120505,0.00440353653462861,-0.07890070551561043,0.015109767389518655,-0.0773477963501952,-0.0620572931986151,0.03566980243046101,0.04564021341573154,-0.03354644148052737,-0.01618152832423744,0.01264984800064059,-0.048773432502192696,-0.03698075380551231,0.010939887664839667,-0.021963168935344623,-0.06655582596951364,0.009196634445587121,0.013217446675803914,0.00332029332240939,0.10136910027534987,-0.04013997597208771,-0.050535532284707446,-0.021931857301342214,0.024320819607356697,-0.0185098083080824,0.012882553195818871,0.00968884654939294,-0.06874989657999662,-0.07003465144812812,-0.012393007839647262,0.014167634180560454,-0.048094367799743916,-0.04518932002485129,0.009758091144621454,0.026921332537711257,0.0025951386991437337,0.02961876996909384,0.027632986561045007,0.056598353526822465,0.0006017280033569545,0.026592164545259134,-0.008424098890437829,-0.0033595457317798995,-0.003325290441008198,-0.01067690662335236,-0.03466171451249822,-0.027960305206965606,-0.01313700693537774,-0.08778960699466246,-0.004050813854087681,-0.1383015792966982,-0.024000036628311364,-0.019829087684585116
User_17,-0.05381706840830337,-0.06655799541703897,-0.07337876654525084,-0.005846060134478348,-0.048750623411601475,0.04449214620764812,0.02039828106166994,0.010062000896995429,0.0355561558370786,0.036131253371691964,-0.11756778814625098,0.0006726891124204717,0.012697641635554357,-0.01664390092883003,-0.0179709947639894,0.048568523872888514,1.0,-0.021256537725903607,0.048660009021647084,0.13650413469131387,-0.014801689488867904,0.017252513723849536,0.03539819600560458,-0.029325190395212482,0.003897448827874665,-0.09858631843533408,0.0008314637844465183,-0.05308235361970745,-0.030140282583482024,0.03337047204517334,-0.019910225476476567,0.03288734775471135,0.007918306194332635,0.027492944730123217,-0.05025093712046771,-0.06305811600104701,0.012839492661994847,-0.05429709370913914,0.033175813856305386,0.04885195843162713,-0.02803787816573202,-0.05301589353742797,0.05738257691468683,-0.037471473449372114,0.04727811020075591,-0.03161260852713921,-0.012034413812600628,0.06674843355124463,0.04563007790583565,0.05241018452040518,0.015075509577927368,0.04115218356002238,-0.09872574355743993,-0.047621349927293735,0.011551139067343433,-0.0027689097596351685,-0.0363726863089152,-0.021380451647961023,-0.0023298669583064996,0.02859549730760621,-0.027918289936733107,-0.008148591752191894,-0.14550522667798077,0.04989219590878075,-0.04850018844119646,-0.08806765280912132,-0.005043041379196276,0.008255505864141371,-0.03386602468146486,-0.0008529932429329585,0.04591933107810627,-0.00562134789493191,-0.04166413884648982,-0.022827084767606576,-0.028241989199826102,-0.00018170355552185887,0.0670887586750778,-0.07200037251781827,0.004169191923606356,0.06370977378887571,0.07154410993608332,0.044416513006190164,-0.017284210418740377,0.007865364880262272,-0.031117319834782522,-0.048644024840494626,0.04740239681367319,0.04121541025167744,0.02719500755529008,-0.022734344088698736,-0.007059712429785173,0.03131742148006037,0.020806928019587546,-0.04564218119312754,-0.040871141910643526,-0.005167421258748322,-0.002537184208034046,0.06048893524431378,0.005568499376399113,0.09113574799485155
User_18,-0.06700709344380837,-0.035439780611601836,-0.024924554777466894,0.093482768170302,0.006281051189041594,0.01842300764447692,-0.07187097046803848,0.03463132112451423,0.0478409402053665,0.018517564876529266,0.03023490672451368,-0.0008975672810725822,-0.0016749794103925067,0.03824045678172143,-0.006999283908936798,-0.09934909054674979,-0.021256537725903607,1.0,-0.02670682962309731,0.0019648178977235975,0.03006702694107587,-0.02109261018835021,0.0807586770776899,0.011181336402234574,0.07001709882342055,-0.0012237832063293843,-0.0029616355512976254,0.00983867326944682,-0.005659906585026969,-0.06266835681700175,-0.09260993532904795,-0.02650517369278606,0.06898427551886326,0.05186679013542687,0.037587632666882476,-0.04086872587714369,0.004967544558694921,0.04061403217896607,-0.12799430000877668,-0.039724731706851854,-0.028957863209643504,-0.015097816146491331,0.059081131358901945,0.06014521201722571,-0.05819636508648618,-0.020372926594501607,-0.03021523757628682,0.021760300962435385,0.015987142390574957,0.06480114492421961,0.00669794751968531,0.025148855144640946,-0.038888552049656584,-0.011661241626352112,-0.04762101536261816,-0.017935206112458312,-0.04338378864475429,0.005483442067160153,0.064740677537113,0.012057374432521152,0.006152224656282236,0.008797286358631884,0.003879756077231074,-0.0058360584550412285,0.024469271582068776,-0.006157921735905482,0.09970095116956898,-0.028338795336698294,-0.009014537456891715,-0.03526350464396,0.034493328932337086,-0.0020402172528124693,-0.06383205690505422,-0.12575126034661374,-0.07992406695777002,-7.943893841114041e-05,-0.04247066124548551,-0.027885092150915166,0.0730266693148334,0.0075909656578112385,-0.010994700908445352,-0.010328505741880501,0.09181570599243973,0.03385317900034391,0.11992925060888628,0.02486559773080498,0.0154792141857507,0.03011870410759714,-0.03159777689608871,-0.02156179762138892,-0.005705916515992032,-0.009819470380333662,-0.09263059498564868,0.03132466790837299,-0.029194449952057167,0.02132095692004845,0.022117869046582493,0.015664643817301947,-0.025935189642007733,0.06860831206899752
User_19,0.0291327914026145,-0.07430499722647402,-0.035138860730603974,-0.032855420230780294,0.020006049293906033,-0.031241093757251325,-0.014684665754949719,0.024192199918334253,0.022710023881133166,-0.011876864263952232,0.04314281189258499,-0.008892679925976739,0.045816360822897514,0.038122254637986464,0.05304210024570566,0.04122269134977017,0.048660009021647084,-0.02670682962309731,1.0,0.05298804644519275,-0.05806783662596138,-0.03709330589338134,-0.111292400735559,-0.019546955246151267,0.0043112843921402424,0.13115765843284335,0.022764535190083653,0.027579033853537074,-0.03659399794959492,0.03571893132650549,0.0016267011606468974,0.11659671507455609,-0.023537217057445832,0.04625698542623951,0.057229964776508525,-0.046060447352976194,0.06815554787231273,-0.05451404742176513,0.008429634425326541,-0.020264455874409355,-0.004759869847578928,0.03716013499435027,0.07048660691648144,0.044488820514925746,-0.025478478520559768,-0.03167192725403913,0.0009324058131114061,0.05007797333619869,0.10594654249841963,0.0162440281613394,0.031291016733555777,-0.10689388580844361,0.011452740255929674,0.13815170405241137,0.04107629293364243,0.030160489804558387,-0.020312608552001326,0.0068615636222563526,-0.04287751497415077,0.024209786175867422,0.01677510281906718,0.0546924729646233,-0.031438411328837,-0.03568999306550934,0.03407138721718262,0.004515719913286502,-0.030730809069503106,-0.03915727552740815,-0.08836450511763956,0.04618142782701152,-0.05115468078010807,-0.017542038235681814,-0.01113408116734159,0.06435066881647727,0.04580481456531164,0.04899912388000386,0.021429031189418038,-0.06481060757448537,-0.026800122583246128,0.04415532678759873,0.07017908879609601,-0.024988869069953946,0.048297246999448575,-0.037600054400549594,0.07944845233243802,-0.1158700453799864,0.026749530679257262,-0.04732588238648746,0.036424306141686645,-0.03950312848757146,-0.06467911304722841,-0.002113382691128514,0.02713585342087506,-0.05257640600711092,0.04657473878430889,-0.043284986097200565,0.020370596243214942,-0.049482957480208936,-0.022103709007059977,0.05654535958372583
User_20,0.06278518763707087,0.08599870139854653,-0.007570238004238387,-0.1149425801870117,-0.06943750361070887,-0.06928850327602495,0.10312824064380144,0.02638858319138631,-0.028818919754062394,0.023557786749971176,-0.001253726117797845,-0.015504124348538218,-0.07366133902368655,-0.05578474424137901,-0.0013434786877381329,-0.0033467023866117513,0.13650413469131387,0.0019648178977235975,0.05298804644519275,1.0,0.034218929697719336,-0.022737210393071063,-0.0133846523746874,-0.08070846023968792,-0.01789624583692097,-0.011898412486758759,-0.016576540989396506,-0.07562210938393062,-0.03126513705519941,-0.00540329551900867,0.009347236513202937,-0.005461809884735815,-0.06530219128150258,-0.03349137520648541,-0.02677790620633914,0.028564280234461836,0.03496139077790212,-0.011311212098853008,0.008480959931575086,0.011059340066682237,-0.1205189723447537,0.047244628185304,0.03690451057818472,-0.034636969838164874,0.06563338164108291,-0.020981511349805953,-0.08717188812029611,0.035579219359615014,0.0683505206909672,-0.03367720449015048,-0.015295122580290385,0.046713173254948656,-0.014165586647838,-0.018682350107502743,-0.012622433897212406,0.015984408448804683,0.055273405183010625,-0.07578362428799697,-0.05567366643364047,-0.002478209723425896,-0.07212043134878383,-0.03118060530028675,0.016744683883801452,0.05164849270224194,0.04381294697338567,-0.029639588360531162,0.04561993474610296,0.10097952690179306,-0.06336508154186715,-0.04167047954122788,-0.0026614240952611765,0.004168415568828276,-0.040782768461448446,-0.04699006991165331,-0.08314830416105994,-0.017850367048895952,-0.013489081138743765,-0.0471458422285822,0.0800418466689831,0.048299619540432714,-0.02539858125783206,-0.019740399760733107,-0.09851674426118538,0.02674713891671517,0.06543413682157459,-0.07682837086990582,-0.010830091525476378,0.10030681230491859,0.030313372788524206,-0.021924029152122063,-0.029584859616032126,-0.007112997092487651,-0.0160243791618266,-0.053587664342316606,-0.06992714515438105,-0.046278242870507524,-0.008717840634478145,0.036311203960105586,-0.021340032060597734,0.02909514357056124
User_21,-0.021831077051108295,-0.011347167790338968,0.037846259986077976,-0.02117322687963043,0.12683663943472903,-0.02092797861715469,0.009771224418241839,0.04641083705992339,-0.060868323418572644,-0.05377326469907096,-0.09133357130091117,-0.0088937327957813,0.07002043464741477,-0.01266665612620579,-0.04568486993241771,-0.005151614135940169,-0.014801689488867904,0.03006702694107587,-0.05806783662596138,0.034218929697719336,1.0,-0.03580122992324445,-0.010103243432507781,-0.01898008887745373,0.05125152356589155,-0.0027110363955850972,-0.006220512124068808,-0.013892527743850375,0.010756994192658279,-0.010887737657231517,0.04175720352084631,-0.0012502259825682063,-0.004958420946702874,-0.00017284875247900103,0.030969431264489946,-0.005979435232176672,0.07907125110569635,-0.09297746828556512,-0.014824644387887232,0.05896766510054489,-0.06935242650641922,0.03596703246293248,0.006313372025049797,0.003913829036649491,0.030718563222717255,0.01840003627449602,-0.02178789417121962,-0.007501716464975845,-0.0078122798047160335,-0.03750588346261481,0.05558198539134715,0.013433101895582026,-0.02174565576168469,-0.010506022424419238,-0.05149557900524035,0.005851570315162184,0.09510518002251937,-0.0008416094481756936,-0.004598324462946312,0.044324878010985905,-0.03725489099208933,-0.10635934174559977,0.005159328897150069,-0.009057341443837465,-0.06458125795603076,-0.010029948175712301,0.09958423046434223,-0.018034963330456743,-0.010111658263997202,-0.08043948187602747,0.0908263980420163,-0.08094467901314649,-0.0587733859959664,-0.06407996630032214,-0.07615876274786806,0.034731562921887275,0.04519917568938027,-0.14293594344995883,0.030745506898829298,-0.07910768511882445,-0.02343157088054331,0.07036037731215278,-0.020108165694997914,0.009869377732319561,-0.04524533752076387,-0.041588865164742535,-0.03297331100990376,-0.06717886604953978,-0.014750068889591865,-0.01934002713636533,-0.011064414694746,-0.1250308246715855,0.027404581588884206,-0.028717401485318816,0.02698746664068226,0.03260940554276892,0.03344827322441036,-0.03881536297137984,-0.10120009968494913,-0.09055116434754756
User_22,-0.050765116625683226,-0.016662392092717134,0.027135624041917047,-0.035165766448079935,0.026351567535693714,0.01703105553860249,0.03842370735925354,0.057266735683974695,0.058844147621054506,-0.0831784031829023,0.00836027667937123,-0.03242639813542977,0.013255799268404148,0.09287241943372242,-0.003940800443279376,-0.04879974456203857,0.017252513723849536,-0.02109261018835021,-0.03709330589338134,-0.022737210393071063,-0.03580122992324445,1.0,0.08555640368421714,0.027222333697643136,-0.0340246385182081,0.007368227869474261,0.0343973650964195,0.003556744831338174,0.02269000252500582,-0.015715903505661502,0.0035799010387077067,-0.013566260277585604,-0.017210230093538025,0.025539665313066975,-0.015365187600841745,0.02632182203086185,-0.010810111208839417,0.05219301235688404,0.007672292907256454,-0.09005074769002436,-0.00024516692957374887,-0.07113678278643046,0.08068442081119585,0.01911597182680262,0.0030894703424645177,-0.011030270602400506,0.001177430937487544,0.05758280655920602,-0.03683111749191251,-0.02384001712327805,-0.024763919946209252,0.014603870244561066,0.06805295001801709,0.01054765055801337,-0.006117294890213689,-0.029962662710639847,0.021142428643460585,-0.02677880192961372,0.07032728963749679,-0.038086297712874286,-0.06644954661573751,0.043488914189454,0.08017508607389492,-0.028724377901819014,0.06436312839756791,-0.01242126869763876,-0.07416187528320281,-0.004992914733302382,-0.01951772852095777,0.1297242702952804,0.04231883908566419,0.05721225413196543,-0.0451398291609629,-0.05386358046249587,-0.05371882169717442,-0.009070740702119698,-0.06479844608717109,-0.005461886128847741,-0.03883313678368463,0.11118395506842621,-0.0436673813065527,-0.06503280917513106,0.03074410095801199,-0.04516283120271491,-0.0033331156267699565,-0.053421749566224475,0.06720994403593802,0.09755090831304808,-0.048102571408941884,-0.05975322508907422,-0.06523051597671045,-0.08788371490004174,-0.001991508340960351,0.042365343752184315,-0.011621753463563889,-0.03268686210994653,-0.04774650191635714,-0.019898787024238817,0.025885689284380807,-0.028527136720406503
